0,10000000370,139,0,1531,803,1540,958,2022-03-26 01:39:50,2022-03-26 02:09:50,1.5
0,10000000903,279,0,1753,712,1763,925,2022-03-26 06:53:14,2022-03-26 07:23:14,1.5
0,10000000102,461,0,1505,709,1294,965,2022-03-26 07:48:46,2022-03-26 08:18:46,1.5
0,10000000424,197,0,1384,792,1753,867,2022-03-26 06:52:55,2022-03-26 07:22:55,1.5
0,10000000500,259,0,1422,937,1411,718,2022-03-26 03:10:12,2022-03-26 03:40:12,1.5
0,10000000678,308,0,1528,739,1671,796,2022-03-26 17:14:50,2022-03-26 17:44:50,1.5
0,10000000206,445,0,1389,799,1691,646,2022-03-26 16:34:32,2022-03-26 17:04:32,1.5
0,10000000078,217,0,1648,868,1770,771,2022-03-26 16:54:26,2022-03-26 17:24:26,1.5
0,10000000286,490,0,1584,733,1562,801,2022-03-26 17:54:49,2022-03-26 18:24:49,1.5
0,10000000565,434,0,1662,866,1594,946,2022-03-26 17:22:10,2022-03-26 17:52:10,1.5
0,10000000059,330,0,1492,847,1820,576,2022-03-26 16:28:50,2022-03-26 16:58:50,1.5
0,10000000980,494,0,1482,675,1790,567,2022-03-26 16:09:52,2022-03-26 16:39:52,1.5
0,10000000753,462,0,1572,692,1743,511,2022-03-26 17:46:19,2022-03-26 18:16:19,1.5
0,10000000913,466,0,1603,946,1550,734,2022-03-26 17:10:56,2022-03-26 17:40:56,1.5
0,10000000739,249,0,1758,823,1693,616,2022-03-26 17:03:52,2022-03-26 17:33:52,1.5
0,10000000900,392,0,1561,784,1584,946,2022-03-26 17:56:42,2022-03-26 18:26:42,1.5
0,10000000105,488,0,1747,872,1643,596,2022-03-26 17:40:49,2022-03-26 18:10:49,1.5
0,10000000823,211,0,1347,845,1569,513,2022-03-26 17:58:20,2022-03-26 18:28:20,1.5
0,10000000797,294,0,1578,682,1559,537,2022-03-26 17:55:26,2022-03-26 18:25:26,1.5
0,10000000684,262,0,1636,844,1654,838,2022-03-26 16:15:07,2022-03-26 16:45:07,1.5
0,10000000712,87,0,1601,739,1767,613,2022-03-26 19:56:21,2022-03-26 20:26:21,1.5
0,10000000027,31,0,1469,780,1796,791,2022-03-26 20:01:43,2022-03-26 20:31:43,1.5
0,10000000376,434,0,1353,704,1607,762,2022-03-26 19:31:45,2022-03-26 20:01:45,1.5
0,10000000713,480,0,1304,682,1627,792,2022-03-26 20:01:29,2022-03-26 20:31:29,1.5
0,10000000045,180,0,1682,858,1789,1056,2022-03-26 20:42:51,2022-03-26 21:12:51,1.5
0,10000000053,17,0,1489,861,1738,965,2022-03-26 20:15:23,2022-03-26 20:45:23,1.5
0,10000000068,231,0,1331,869,1611,969,2022-03-26 19:51:49,2022-03-26 20:21:49,1.5
0,10000000963,372,0,1597,702,1563,930,2022-03-26 19:42:54,2022-03-26 20:12:54,1.5
0,10000000307,49,0,1371,739,1668,845,2022-03-26 19:18:45,2022-03-26 19:48:45,1.5
0,10000000403,474,0,1769,728,1685,1055,2022-03-26 19:31:40,2022-03-26 20:01:40,1.5
0,10000000451,171,0,1563,508,1014,929,2022-03-26 06:32:13,2022-03-26 07:02:13,1.5
0,10000000575,30,0,1828,468,764,960,2022-03-26 06:24:25,2022-03-26 06:54:25,1.5
0,10000000352,45,0,1556,536,738,1063,2022-03-26 06:11:13,2022-03-26 06:41:13,1.5
0,10000000896,46,0,1748,633,685,1045,2022-03-26 06:13:01,2022-03-26 06:43:01,1.5
0,10000000264,344,0,1649,729,1006,1055,2022-03-26 06:22:04,2022-03-26 06:52:04,1.5
0,10000000886,94,0,1686,653,734,1052,2022-03-26 06:00:17,2022-03-26 06:30:17,1.5
0,10000000192,52,0,1574,711,695,1026,2022-03-26 06:33:58,2022-03-26 07:03:58,1.5
0,10000000171,229,0,1826,468,746,989,2022-03-26 06:17:24,2022-03-26 06:47:24,1.5
0,10000000854,34,0,1642,572,790,988,2022-03-26 06:02:25,2022-03-26 06:32:25,1.5
0,10000000414,172,0,1692,1050,877,1083,2022-03-26 06:12:29,2022-03-26 06:42:29,1.5
0,10000000556,442,0,1747,783,1598,662,2022-03-26 06:53:53,2022-03-26 07:23:53,1.5
0,10000000802,243,0,1772,763,1563,1062,2022-03-26 03:07:21,2022-03-26 03:37:21,1.5
0,10000000918,27,0,1625,663,1800,969,2022-03-26 07:44:26,2022-03-26 08:14:26,1.5
0,10000000428,384,0,1688,578,1566,669,2022-03-26 04:14:44,2022-03-26 04:44:44,1.5
0,10000000057,170,0,1553,472,1620,1048,2022-03-26 08:05:58,2022-03-26 08:35:58,1.5
0,10000000987,127,0,1683,912,1654,658,2022-03-26 08:24:31,2022-03-26 08:54:31,1.5
0,10000000102,323,0,1806,682,1814,891,2022-03-26 08:24:25,2022-03-26 08:54:25,1.5
0,10000000606,175,0,1733,1065,1535,919,2022-03-26 03:31:22,2022-03-26 04:01:22,1.5
0,10000000749,37,0,1725,1018,1751,1050,2022-03-26 08:33:06,2022-03-26 09:03:06,1.5
0,10000000490,386,0,1630,616,1739,609,2022-03-26 01:59:50,2022-03-26 02:29:50,1.5
0,10000000747,287,0,1613,1016,1560,689,2022-03-26 08:46:23,2022-03-26 09:16:23,1.5
0,10000000470,299,0,1775,949,1813,714,2022-03-26 01:14:12,2022-03-26 01:44:12,1.5
0,10000000459,422,0,1545,627,1530,900,2022-03-26 07:54:01,2022-03-26 08:24:01,1.5
0,10000000441,495,0,1592,966,1621,827,2022-03-26 02:07:08,2022-03-26 02:37:08,1.5
0,10000000201,187,0,1615,836,1613,785,2022-03-26 04:27:06,2022-03-26 04:57:06,1.5
0,10000000071,34,0,1743,879,936,931,2022-03-26 17:37:35,2022-03-26 18:07:35,1.5
0,10000000093,465,0,1730,794,1066,926,2022-03-26 17:51:53,2022-03-26 18:21:53,1.5
0,10000000220,389,0,1698,519,703,903,2022-03-26 17:02:46,2022-03-26 17:32:46,1.5
0,10000000710,294,0,1698,637,1032,994,2022-03-26 16:58:17,2022-03-26 17:28:17,1.5
0,10000000051,42,0,1557,648,849,975,2022-03-26 17:44:21,2022-03-26 18:14:21,1.5
0,10000000779,389,0,1802,916,905,1004,2022-03-26 16:08:56,2022-03-26 16:38:56,1.5
0,10000000987,17,0,1758,930,760,1075,2022-03-26 16:09:30,2022-03-26 16:39:30,1.5
0,10000000024,29,0,1819,683,826,1070,2022-03-26 16:13:24,2022-03-26 16:43:24,1.5
0,10000000468,69,0,1789,937,889,1059,2022-03-26 17:36:37,2022-03-26 18:06:37,1.5
0,10000000242,34,0,1761,532,1028,983,2022-03-26 17:35:25,2022-03-26 18:05:25,1.5
0,10000000258,394,0,1688,593,707,919,2022-03-26 17:53:07,2022-03-26 18:23:07,1.5
0,10000000968,222,0,1695,992,847,904,2022-03-26 16:26:17,2022-03-26 16:56:17,1.5
0,10000000513,151,0,1804,695,973,1058,2022-03-26 17:30:29,2022-03-26 18:00:29,1.5
0,10000000184,279,0,1574,557,1034,1069,2022-03-26 16:23:36,2022-03-26 16:53:36,1.5
0,10000000150,292,0,1614,523,928,950,2022-03-26 17:25:36,2022-03-26 17:55:36,1.5
0,10000000439,207,0,1818,549,1551,820,2022-03-26 19:18:56,2022-03-26 19:48:56,1.5
0,10000000970,388,0,1645,781,1425,916,2022-03-26 20:47:13,2022-03-26 21:17:13,1.5
0,10000000053,206,0,1636,741,1578,947,2022-03-26 19:49:27,2022-03-26 20:19:27,1.5
0,10000000538,110,0,1785,712,1462,972,2022-03-26 19:40:03,2022-03-26 20:10:03,1.5
0,10000000105,328,0,1676,501,1363,882,2022-03-26 19:41:29,2022-03-26 20:11:29,1.5
0,10000000725,355,0,1547,819,1527,812,2022-03-26 20:43:56,2022-03-26 21:13:56,1.5
0,10000000765,20,0,1675,477,1407,847,2022-03-26 19:21:45,2022-03-26 19:51:45,1.5
0,10000000720,278,0,1803,977,1331,827,2022-03-26 19:13:31,2022-03-26 19:43:31,1.5
0,10000000579,135,0,1760,996,1637,701,2022-03-26 19:26:58,2022-03-26 19:56:58,1.5
0,10000000051,23,0,1546,480,1469,840,2022-03-26 19:48:52,2022-03-26 20:18:52,1.5
0,10000000165,92,0,519,467,1800,838,2022-03-27 06:54:07,2022-03-27 07:24:07,1.5
0,10000000835,218,0,566,666,1680,807,2022-03-27 06:04:43,2022-03-27 06:34:43,1.5
0,10000000886,70,0,585,646,1671,1061,2022-03-27 06:04:34,2022-03-27 06:34:34,1.5
0,10000000996,182,0,582,674,1567,506,2022-03-27 06:25:19,2022-03-27 06:55:19,1.5
0,10000000684,73,0,461,527,1664,783,2022-03-27 06:03:43,2022-03-27 06:33:43,1.5
0,10000000605,336,0,440,552,1699,584,2022-03-27 06:49:26,2022-03-27 07:19:26,1.5
0,10000000111,251,0,441,530,1779,937,2022-03-27 06:22:27,2022-03-27 06:52:27,1.5
0,10000000222,174,0,626,659,1554,1032,2022-03-27 06:29:34,2022-03-27 06:59:34,1.5
0,10000000347,368,0,410,617,1602,582,2022-03-27 06:48:38,2022-03-27 07:18:38,1.5
0,10000000853,488,0,641,688,1582,669,2022-03-27 06:14:53,2022-03-27 06:44:53,1.5
0,10000000174,426,0,624,550,1054,1072,2022-03-27 04:18:46,2022-03-27 04:48:46,1.5
0,10000000775,306,0,501,707,963,1026,2022-03-27 04:21:56,2022-03-27 04:51:56,1.5
0,10000000117,35,0,530,475,923,1086,2022-03-27 07:26:28,2022-03-27 07:56:28,1.5
0,10000000197,370,0,451,711,777,997,2022-03-27 04:52:29,2022-03-27 05:22:29,1.5
0,10000000805,387,0,447,564,866,895,2022-03-27 08:47:45,2022-03-27 09:17:45,1.5
0,10000000137,336,0,485,540,1019,1041,2022-03-27 04:02:35,2022-03-27 04:32:35,1.5
0,10000000008,267,0,523,687,837,965,2022-03-27 08:16:14,2022-03-27 08:46:14,1.5
0,10000000197,252,0,360,459,696,904,2022-03-27 05:18:10,2022-03-27 05:48:10,1.5
0,10000000240,149,0,577,659,883,1066,2022-03-27 08:48:22,2022-03-27 09:18:22,1.5
0,10000000321,58,0,465,514,969,956,2022-03-27 06:08:29,2022-03-27 06:38:29,1.5
0,10000000421,353,0,565,645,776,1009,2022-03-27 04:37:11,2022-03-27 05:07:11,1.5
0,10000000634,239,0,484,658,728,1006,2022-03-27 05:31:23,2022-03-27 06:01:23,1.5
0,10000000067,120,0,501,444,801,1024,2022-03-27 01:39:41,2022-03-27 02:09:41,1.5
0,10000000959,406,0,569,672,932,1002,2022-03-27 07:13:11,2022-03-27 07:43:11,1.5
0,10000000577,456,0,399,483,1036,993,2022-03-27 06:23:49,2022-03-27 06:53:49,1.5
0,10000000577,188,0,537,629,1636,723,2022-03-27 16:43:45,2022-03-27 17:13:45,1.5
0,10000000343,480,0,440,655,1607,844,2022-03-27 16:51:09,2022-03-27 17:21:09,1.5
0,10000000087,150,0,398,497,1810,751,2022-03-27 17:50:22,2022-03-27 18:20:22,1.5
0,10000000797,106,0,445,638,1592,482,2022-03-27 16:16:48,2022-03-27 16:46:48,1.5
0,10000000588,112,0,370,606,1712,967,2022-03-27 17:03:24,2022-03-27 17:33:24,1.5
0,10000000668,24,0,486,714,1714,828,2022-03-27 16:38:07,2022-03-27 17:08:07,1.5
0,10000000035,323,0,372,530,1624,965,2022-03-27 17:15:57,2022-03-27 17:45:57,1.5
0,10000000707,464,0,492,654,1779,651,2022-03-27 17:11:40,2022-03-27 17:41:40,1.5
0,10000000479,386,0,391,553,1706,1047,2022-03-27 16:50:05,2022-03-27 17:20:05,1.5
0,10000000004,124,0,419,645,1708,730,2022-03-27 17:20:04,2022-03-27 17:50:04,1.5
0,10000000588,312,0,624,505,1574,927,2022-03-27 17:43:01,2022-03-27 18:13:01,1.5
0,10000000494,488,0,438,608,1553,473,2022-03-27 17:35:00,2022-03-27 18:05:00,1.5
0,10000000931,233,0,403,499,1634,466,2022-03-27 16:56:20,2022-03-27 17:26:20,1.5
0,10000000816,374,0,457,565,1578,482,2022-03-27 16:31:42,2022-03-27 17:01:42,1.5
0,10000000960,338,0,449,657,1642,852,2022-03-27 17:20:32,2022-03-27 17:50:32,1.5
0,10000000173,354,0,442,434,866,1005,2022-03-27 19:07:06,2022-03-27 19:37:06,1.5
0,10000000150,100,0,445,548,927,905,2022-03-27 20:58:12,2022-03-27 21:28:12,1.5
0,10000000440,126,0,640,539,799,909,2022-03-27 19:30:10,2022-03-27 20:00:10,1.5
0,10000000800,227,0,498,676,986,949,2022-03-27 20:08:54,2022-03-27 20:38:54,1.5
0,10000000693,111,0,457,725,834,932,2022-03-27 19:34:49,2022-03-27 20:04:49,1.5
0,10000000059,48,0,406,542,857,1077,2022-03-27 19:12:08,2022-03-27 19:42:08,1.5
0,10000000979,406,0,572,516,957,1033,2022-03-27 19:38:58,2022-03-27 20:08:58,1.5
0,10000000441,335,0,473,607,792,1078,2022-03-27 19:00:57,2022-03-27 19:30:57,1.5
0,10000000652,207,0,488,526,870,971,2022-03-27 20:21:07,2022-03-27 20:51:07,1.5
0,10000000127,483,0,495,447,716,983,2022-03-27 19:29:47,2022-03-27 19:59:47,1.5
0,10000000255,243,0,1009,971,429,701,2022-03-27 06:12:46,2022-03-27 06:42:46,1.5
0,10000000471,366,0,1039,1015,543,490,2022-03-27 06:46:59,2022-03-27 07:16:59,1.5
0,10000000784,38,0,906,1089,565,626,2022-03-27 06:00:12,2022-03-27 06:30:12,1.5
0,10000000601,176,0,803,1003,430,524,2022-03-27 06:41:04,2022-03-27 07:11:04,1.5
0,10000000639,374,0,685,1082,646,582,2022-03-27 06:57:54,2022-03-27 07:27:54,1.5
0,10000000239,380,0,752,1013,411,467,2022-03-27 06:39:04,2022-03-27 07:09:04,1.5
0,10000000529,8,0,1007,920,414,647,2022-03-27 06:19:07,2022-03-27 06:49:07,1.5
0,10000000341,106,0,935,899,467,443,2022-03-27 06:57:05,2022-03-27 07:27:05,1.5
0,10000000640,477,0,687,987,603,547,2022-03-27 06:03:08,2022-03-27 06:33:08,1.5
0,10000000451,329,0,1011,924,644,463,2022-03-27 06:22:52,2022-03-27 06:52:52,1.5
0,10000000013,74,0,742,944,1676,831,2022-03-27 04:28:00,2022-03-27 04:58:00,1.5
0,10000000942,316,0,741,999,1507,752,2022-03-27 07:32:31,2022-03-27 08:02:31,1.5
0,10000000590,256,0,1057,925,1423,957,2022-03-27 08:21:23,2022-03-27 08:51:23,1.5
0,10000000796,21,0,863,990,1582,902,2022-03-27 06:48:46,2022-03-27 07:18:46,1.5
0,10000000539,448,0,934,1008,1518,950,2022-03-27 06:19:33,2022-03-27 06:49:33,1.5
0,10000000994,388,0,818,956,1411,900,2022-03-27 04:19:59,2022-03-27 04:49:59,1.5
0,10000000916,303,0,1072,990,1395,767,2022-03-27 01:45:56,2022-03-27 02:15:56,1.5
0,10000000393,377,0,854,1047,1334,916,2022-03-27 01:44:15,2022-03-27 02:14:15,1.5
0,10000000830,420,0,995,1092,1305,731,2022-03-27 03:21:54,2022-03-27 03:51:54,1.5
0,10000000079,371,0,1069,907,1572,766,2022-03-27 06:09:19,2022-03-27 06:39:19,1.5
0,10000000864,452,0,687,900,1512,860,2022-03-27 07:44:12,2022-03-27 08:14:12,1.5
0,10000000339,477,0,839,1052,1601,762,2022-03-27 01:01:23,2022-03-27 01:31:23,1.5
0,10000000625,249,0,772,926,1527,906,2022-03-27 07:46:59,2022-03-27 08:16:59,1.5
0,10000000237,148,0,690,957,1479,703,2022-03-27 04:50:44,2022-03-27 05:20:44,1.5
0,10000000394,329,0,971,1075,1779,848,2022-03-27 08:02:02,2022-03-27 08:32:02,1.5
0,10000000796,215,0,732,896,1682,767,2022-03-27 16:48:11,2022-03-27 17:18:11,1.5
0,10000000811,40,0,969,1038,1424,871,2022-03-27 17:17:19,2022-03-27 17:47:19,1.5
0,10000000885,269,0,864,995,1556,746,2022-03-27 17:34:43,2022-03-27 18:04:43,1.5
0,10000000606,75,0,1054,970,1741,741,2022-03-27 17:38:12,2022-03-27 18:08:12,1.5
0,10000000133,343,0,879,994,1644,743,2022-03-27 16:45:52,2022-03-27 17:15:52,1.5
0,10000000054,131,0,807,990,1770,787,2022-03-27 16:18:10,2022-03-27 16:48:10,1.5
0,10000000696,112,0,716,1020,1417,840,2022-03-27 17:02:54,2022-03-27 17:32:54,1.5
0,10000000388,281,0,1017,1005,1589,957,2022-03-27 17:34:16,2022-03-27 18:04:16,1.5
0,10000000098,397,0,1007,1072,1386,925,2022-03-27 16:35:32,2022-03-27 17:05:32,1.5
0,10000000822,277,0,720,894,1583,770,2022-03-27 16:34:14,2022-03-27 17:04:14,1.5
0,10000000222,5,0,712,1026,1694,839,2022-03-27 16:01:33,2022-03-27 16:31:33,1.5
0,10000000306,262,0,760,920,1760,727,2022-03-27 17:43:38,2022-03-27 18:13:38,1.5
0,10000000190,302,0,971,994,1586,939,2022-03-27 17:08:10,2022-03-27 17:38:10,1.5
0,10000000051,301,0,707,1059,1322,777,2022-03-27 17:19:03,2022-03-27 17:49:03,1.5
0,10000000226,136,0,805,900,1350,789,2022-03-27 17:36:32,2022-03-27 18:06:32,1.5
0,10000000252,430,0,772,1020,516,436,2022-03-27 20:46:21,2022-03-27 21:16:21,1.5
0,10000000134,281,0,918,1086,676,326,2022-03-27 20:36:23,2022-03-27 21:06:23,1.5
0,10000000181,484,0,1011,999,589,335,2022-03-27 19:27:40,2022-03-27 19:57:40,1.5
0,10000000791,487,0,742,938,595,307,2022-03-27 20:06:01,2022-03-27 20:36:01,1.5
0,10000000899,35,0,1043,1083,569,438,2022-03-27 19:31:59,2022-03-27 20:01:59,1.5
0,10000000018,166,0,875,1008,611,467,2022-03-27 19:16:43,2022-03-27 19:46:43,1.5
0,10000000787,473,0,981,920,490,512,2022-03-27 20:55:17,2022-03-27 21:25:17,1.5
0,10000000900,419,0,938,1091,588,361,2022-03-27 19:36:42,2022-03-27 20:06:42,1.5
0,10000000645,65,0,727,997,641,284,2022-03-27 19:35:53,2022-03-27 20:05:53,1.5
0,10000000117,325,0,734,962,594,249,2022-03-27 19:40:22,2022-03-27 20:10:22,1.5
0,10000000336,80,0,715,382,1376,962,2022-03-27 06:45:33,2022-03-27 07:15:33,1.5
0,10000000736,89,0,558,332,1773,903,2022-03-27 06:36:06,2022-03-27 07:06:06,1.5
0,10000000338,122,0,699,467,1436,719,2022-03-27 06:47:30,2022-03-27 07:17:30,1.5
0,10000000698,117,0,466,357,1659,909,2022-03-27 06:19:00,2022-03-27 06:49:00,1.5
0,10000000601,37,0,495,414,1588,907,2022-03-27 06:41:48,2022-03-27 07:11:48,1.5
0,10000000664,230,0,549,403,1376,878,2022-03-27 06:03:39,2022-03-27 06:33:39,1.5
0,10000000579,256,0,507,454,1541,913,2022-03-27 06:26:34,2022-03-27 06:56:34,1.5
0,10000000002,322,0,633,429,1592,676,2022-03-27 06:55:45,2022-03-27 07:25:45,1.5
0,10000000109,236,0,696,366,1541,805,2022-03-27 06:25:29,2022-03-27 06:55:29,1.5
0,10000000833,180,0,676,385,1738,686,2022-03-27 06:44:38,2022-03-27 07:14:38,1.5
0,10000000125,325,0,617,308,1772,1000,2022-03-27 03:02:41,2022-03-27 03:32:41,1.5
0,10000000223,305,0,596,491,1824,644,2022-03-27 02:27:29,2022-03-27 02:57:29,1.5
0,10000000145,363,0,734,236,1628,585,2022-03-27 06:19:16,2022-03-27 06:49:16,1.5
0,10000000110,314,0,467,345,1571,691,2022-03-27 03:07:47,2022-03-27 03:37:47,1.5
0,10000000644,484,0,575,400,1721,626,2022-03-27 03:29:13,2022-03-27 03:59:13,1.5
0,10000000205,428,0,689,459,1787,542,2022-03-27 08:50:05,2022-03-27 09:20:05,1.5
0,10000000747,385,0,755,343,1790,479,2022-03-27 03:30:55,2022-03-27 04:00:55,1.5
0,10000000482,343,0,712,363,1736,605,2022-03-27 05:28:30,2022-03-27 05:58:30,1.5
0,10000000439,144,0,739,232,1784,613,2022-03-27 05:18:35,2022-03-27 05:48:35,1.5
0,10000000984,417,0,723,229,1689,620,2022-03-27 03:26:47,2022-03-27 03:56:47,1.5
0,10000000210,341,0,679,242,1640,842,2022-03-27 04:42:27,2022-03-27 05:12:27,1.5
0,10000000852,335,0,460,490,1614,923,2022-03-27 03:22:52,2022-03-27 03:52:52,1.5
0,10000000960,485,0,536,503,1808,519,2022-03-27 05:22:09,2022-03-27 05:52:09,1.5
0,10000000872,259,0,598,353,1553,800,2022-03-27 07:40:19,2022-03-27 08:10:19,1.5
0,10000000339,323,0,528,323,1828,912,2022-03-27 07:44:53,2022-03-27 08:14:53,1.5
0,10000000666,159,0,548,418,587,502,2022-03-27 17:45:57,2022-03-27 18:15:57,1.5
0,10000000129,437,0,666,224,541,569,2022-03-27 16:19:30,2022-03-27 16:49:30,1.5
0,10000000741,430,0,529,252,458,538,2022-03-27 16:53:19,2022-03-27 17:23:19,1.5
0,10000000477,263,0,676,299,505,695,2022-03-27 17:23:26,2022-03-27 17:53:26,1.5
0,10000000259,335,0,631,313,469,470,2022-03-27 16:28:29,2022-03-27 16:58:29,1.5
0,10000000965,126,0,753,400,400,704,2022-03-27 17:24:41,2022-03-27 17:54:41,1.5
0,10000000616,25,0,666,358,493,435,2022-03-27 16:25:25,2022-03-27 16:55:25,1.5
0,10000000055,241,0,534,357,640,684,2022-03-27 17:25:24,2022-03-27 17:55:24,1.5
0,10000000162,170,0,667,334,604,458,2022-03-27 17:41:15,2022-03-27 18:11:15,1.5
0,10000000742,327,0,725,431,406,544,2022-03-27 17:32:48,2022-03-27 18:02:48,1.5
0,10000000315,238,0,665,301,461,724,2022-03-27 16:27:26,2022-03-27 16:57:26,1.5
0,10000000956,345,0,467,307,388,631,2022-03-27 17:44:28,2022-03-27 18:14:28,1.5
0,10000000518,75,0,528,242,382,475,2022-03-27 16:13:38,2022-03-27 16:43:38,1.5
0,10000000389,264,0,740,428,444,631,2022-03-27 17:31:10,2022-03-27 18:01:10,1.5
0,10000000960,213,0,516,396,482,525,2022-03-27 16:36:26,2022-03-27 17:06:26,1.5
0,10000000024,85,0,517,339,645,310,2022-03-27 20:34:33,2022-03-27 21:04:33,1.5
0,10000000236,479,0,731,253,529,507,2022-03-27 20:28:34,2022-03-27 20:58:34,1.5
0,10000000417,484,0,544,266,672,405,2022-03-27 20:23:49,2022-03-27 20:53:49,1.5
0,10000000138,288,0,746,294,580,295,2022-03-27 19:27:37,2022-03-27 19:57:37,1.5
0,10000000397,488,0,611,453,637,351,2022-03-27 19:52:40,2022-03-27 20:22:40,1.5
0,10000000015,346,0,510,376,652,259,2022-03-27 20:47:46,2022-03-27 21:17:46,1.5
0,10000000006,480,0,501,497,483,266,2022-03-27 19:26:58,2022-03-27 19:56:58,1.5
0,10000000991,417,0,722,250,747,491,2022-03-27 20:46:35,2022-03-27 21:16:35,1.5
0,10000000107,47,0,510,428,727,314,2022-03-27 20:25:26,2022-03-27 20:55:26,1.5
0,10000000302,225,0,573,290,698,350,2022-03-27 20:59:12,2022-03-27 21:29:12,1.5
0,10000000118,41,0,1651,942,633,482,2022-03-27 06:04:00,2022-03-27 06:34:00,1.5
0,10000000404,163,0,1513,969,450,467,2022-03-27 06:09:07,2022-03-27 06:39:07,1.5
0,10000000025,275,0,1703,749,501,664,2022-03-27 06:33:24,2022-03-27 07:03:24,1.5
0,10000000994,102,0,1486,871,401,605,2022-03-27 06:20:06,2022-03-27 06:50:06,1.5
0,10000000508,261,0,1768,959,354,655,2022-03-27 06:29:59,2022-03-27 06:59:59,1.5
0,10000000934,205,0,1631,908,410,454,2022-03-27 06:27:36,2022-03-27 06:57:36,1.5
0,10000000054,32,0,1550,825,358,577,2022-03-27 06:33:29,2022-03-27 07:03:29,1.5
0,10000000919,259,0,1443,729,395,472,2022-03-27 06:11:46,2022-03-27 06:41:46,1.5
0,10000000589,349,0,1772,694,606,438,2022-03-27 06:32:30,2022-03-27 07:02:30,1.5
0,10000000411,244,0,1750,861,473,563,2022-03-27 06:02:38,2022-03-27 06:32:38,1.5
0,10000000016,422,0,1579,688,1652,742,2022-03-27 04:01:13,2022-03-27 04:31:13,1.5
0,10000000718,376,0,1626,788,1652,724,2022-03-27 05:40:34,2022-03-27 06:10:34,1.5
0,10000000672,377,0,1338,967,1829,832,2022-03-27 03:04:44,2022-03-27 03:34:44,1.5
0,10000000162,456,0,1313,943,1821,1033,2022-03-27 06:42:48,2022-03-27 07:12:48,1.5
0,10000000099,42,0,1694,945,1741,1001,2022-03-27 01:26:49,2022-03-27 01:56:49,1.5
0,10000000916,485,0,1421,848,1738,724,2022-03-27 02:45:36,2022-03-27 03:15:36,1.5
0,10000000828,145,0,1300,885,1558,1008,2022-03-27 06:00:42,2022-03-27 06:30:42,1.5
0,10000000635,248,0,1546,775,1825,901,2022-03-27 08:23:46,2022-03-27 08:53:46,1.5
0,10000000628,493,0,1636,857,1696,908,2022-03-27 03:09:04,2022-03-27 03:39:04,1.5
0,10000000340,118,0,1497,869,1781,882,2022-03-27 07:11:01,2022-03-27 07:41:01,1.5
0,10000000788,192,0,1678,693,1555,826,2022-03-27 02:59:48,2022-03-27 03:29:48,1.5
0,10000000019,193,0,1560,687,1788,498,2022-03-27 05:00:54,2022-03-27 05:30:54,1.5
0,10000000646,261,0,1345,741,1689,959,2022-03-27 06:20:27,2022-03-27 06:50:27,1.5
0,10000000868,252,0,1371,925,1599,791,2022-03-27 07:39:40,2022-03-27 08:09:40,1.5
0,10000000570,469,0,1473,781,1616,601,2022-03-27 07:19:51,2022-03-27 07:49:51,1.5
0,10000000851,362,0,1649,787,501,474,2022-03-27 17:45:52,2022-03-27 18:15:52,1.5
0,10000000915,249,0,1405,746,611,440,2022-03-27 17:00:56,2022-03-27 17:30:56,1.5
0,10000000946,243,0,1712,956,608,336,2022-03-27 17:08:53,2022-03-27 17:38:53,1.5
0,10000000621,303,0,1398,688,657,227,2022-03-27 17:46:45,2022-03-27 18:16:45,1.5
0,10000000766,180,0,1602,837,494,254,2022-03-27 16:14:26,2022-03-27 16:44:26,1.5
0,10000000292,447,0,1660,729,622,469,2022-03-27 17:01:23,2022-03-27 17:31:23,1.5
0,10000000476,441,0,1750,737,652,435,2022-03-27 17:42:59,2022-03-27 18:12:59,1.5
0,10000000939,296,0,1553,919,490,500,2022-03-27 16:28:18,2022-03-27 16:58:18,1.5
0,10000000846,252,0,1313,744,695,372,2022-03-27 16:11:33,2022-03-27 16:41:33,1.5
0,10000000645,284,0,1311,787,715,231,2022-03-27 17:50:09,2022-03-27 18:20:09,1.5
0,10000000123,214,0,1690,713,698,420,2022-03-27 16:39:17,2022-03-27 17:09:17,1.5
0,10000000997,369,0,1333,787,629,278,2022-03-27 16:20:22,2022-03-27 16:50:22,1.5
0,10000000697,455,0,1460,675,482,242,2022-03-27 17:47:24,2022-03-27 18:17:24,1.5
0,10000000411,171,0,1481,676,730,477,2022-03-27 16:42:34,2022-03-27 17:12:34,1.5
0,10000000782,218,0,1501,766,718,259,2022-03-27 17:09:36,2022-03-27 17:39:36,1.5
0,10000000446,364,0,1741,939,1729,927,2022-03-27 19:34:47,2022-03-27 20:04:47,1.5
0,10000000257,167,0,1732,703,1663,558,2022-03-27 20:56:49,2022-03-27 21:26:49,1.5
0,10000000877,151,0,1445,827,1647,735,2022-03-27 20:37:39,2022-03-27 21:07:39,1.5
0,10000000189,236,0,1739,951,1610,681,2022-03-27 19:33:15,2022-03-27 20:03:15,1.5
0,10000000174,429,0,1543,911,1693,588,2022-03-27 20:56:03,2022-03-27 21:26:03,1.5
0,10000000037,429,0,1360,688,1555,642,2022-03-27 20:28:19,2022-03-27 20:58:19,1.5
0,10000000971,15,0,1697,852,1539,819,2022-03-27 19:00:48,2022-03-27 19:30:48,1.5
0,10000000062,394,0,1463,854,1796,584,2022-03-27 19:05:08,2022-03-27 19:35:08,1.5
